timestamp,solar_power_output,wind_power_output,solar_irradiance,temperature,wind_speed,humidity,cloud_cover,battery_soc,battery_charge_power,battery_discharge_power,grid_import_power,grid_export_power,electricity_price,grid_frequency,voltage_level,load_demand,hour_of_day,day_of_week,total_power_generation,optimal_energy_dispatch,energy_status
2023-01-01 20:30:00,165.4490124263246,176.52937213603568,950.2840501704856,19.40615627499622,11.777387804144226,62.691889449414965,99.74541671342672,28.109000535736165,193.75896933158455,183.11679673459105,70.52409981360333,115.05744827440365,8.8128718453134,49.884473125155495,240.25606546011127,739.9838393296859,20,6,341.97838456236025,-398.00545476732566,Deficit
2023-01-01 20:45:00,31.779175143011816,63.22892982897187,998.750034391317,21.892039623555856,3.7324298313365345,36.66121508277638,98.6871661348854,36.279339090358434,62.16410299119926,35.59958127316989,208.67113043911613,5.483883156114366,9.38866304828882,50.40682517445233,218.31771854635932,657.3856681728519,20,6,95.00810497198368,-562.3775632008682,Deficit
2023-01-01 21:00:00,155.4911608578311,71.01614275614988,371.86011533309437,18.219559814220453,9.97115280563552,31.29682474219626,35.37135794944214,63.50340239434362,136.52888429039555,115.7263836262023,274.85753153997433,198.91117076403427,10.816296019473048,49.638658023120314,229.81317587160714,497.9577685950886,21,6,226.50730361398098,-271.45046498110764,Deficit
2023-01-01 21:15:00,162.5916610133735,188.4091393708611,298.8030640832746,19.189151976897367,7.401241257399511,80.71698316949099,50.39253538248326,82.88443002836252,15.010942221883528,32.956633151047974,8.976211803465795,370.3547646569089,10.689408431286672,50.26502838243162,244.05971702475694,669.1178418450052,21,6,351.0008003842346,-318.11704146077057,Deficit
2023-01-01 21:30:00,364.80308916903203,248.981877963733,858.3560551590967,30.377519008026994,16.07752754288399,45.8069156919707,90.46901586293933,15.429992964258084,28.997869703089442,94.696743055336,218.33619609798757,109.30667461774996,6.220332300363568,49.54717582491758,223.18423262391835,781.8963793833063,21,6,613.784967132765,-168.11141225054132,Deficit
2023-01-01 21:45:00,318.77873567760656,124.68833460874656,998.6114270374542,24.63537776902392,6.409792745307246,39.52324270737947,9.216766240855756,32.46480566918298,172.9051804755637,82.67998027301617,119.47965149149154,106.52217467738043,8.54267583875794,49.811679549522474,245.98738865778787,298.5087379373803,21,6,443.46707028635313,144.95833234897282,Surplus
2023-01-01 22:00:00,443.60637128816325,77.49012873827766,629.6412342324574,27.695185185802647,9.165309647936166,79.0302682244791,45.23039038368471,43.858878614174884,178.7568078593927,8.271438446769563,302.7526072084011,295.2399517776209,10.025195685536795,50.346937551050125,228.0273346213001,354.99259970682897,22,6,521.0965000264409,166.10390031961197,Surplus
2023-01-01 22:15:00,236.10746258097464,260.10348207318015,795.1407225115223,44.47469495382185,14.425710971956516,78.88549536183857,37.7577348316459,26.503943912934965,106.52223839394894,165.1735187401208,187.54876279064408,310.213333625673,9.883771410916943,49.944983717400774,238.11010611581935,610.3321050622532,22,6,496.2109446541548,-114.12116040809838,Deficit
2023-01-01 22:30:00,59.79712296915085,200.78048752525046,781.7458588152745,19.701130433878443,8.667024138612787,42.112132506898334,29.48827726609973,59.07628877557142,67.95468538938306,156.02254302332875,333.6301060230831,174.22261507405898,11.018383040060066,50.202694040912775,238.90723829623994,550.0057934495833,22,6,260.5776104944013,-289.42818295518197,Deficit
2023-01-01 22:45:00,356.6223936114975,134.42564618492295,355.339708219547,31.224362123942267,15.86431072026378,89.80547690014829,99.42042119223483,53.02022314224793,90.2047863527901,55.571674413561034,158.7903902081185,333.4573084492144,10.487491855774625,49.6035417586326,220.43254042881864,677.3731886497046,22,6,491.0480397964204,-186.3251488532842,Deficit
2023-01-01 23:00:00,380.39252430844874,146.37005858379055,574.2703802570873,17.96613465160953,13.233687124733297,75.06001320578739,73.35492939723778,38.48460778460439,173.9248978289312,122.79902737919062,330.8358195097195,68.77323360147334,9.460703335990594,50.18342574066674,246.0263035243515,342.8863525796357,23,6,526.7625828922393,183.87623031260358,Surplus
2023-01-01 23:15:00,280.6385987847481,61.27694038091892,833.0569412642136,24.55488939791636,8.21058227893432,47.66113742572305,38.8746992392922,56.51981982283211,42.198684524183584,72.53391617615567,286.6028336856706,146.81014934437874,9.739697114230747,50.319020644115234,214.98444639463006,317.38682161314983,23,6,341.91553916566704,24.528717552517207,Balanced
2023-01-01 23:30:00,385.4835899772805,188.04078901945317,688.1138762610555,30.825777710237958,10.079638513727254,54.199172014772714,82.90218916654192,42.02394079160025,58.97404626031928,153.84542865599096,331.3029547162093,161.71116612670886,10.26699380779358,50.305245863223085,233.60284484609178,509.7919808453169,23,6,573.5243789967336,63.7323981514167,Surplus
2023-01-01 23:45:00,246.89779818219537,107.62275316286659,21.16381398203826,43.39895237896013,19.34406911684387,78.13677487444943,48.966610071205686,40.88746607205617,157.08858685055353,138.4968912565715,324.96818528666654,125.11835728251737,10.540996595871288,49.93886975192198,247.1603360046812,202.10047267835589,23,6,354.52055134506196,152.42007866670608,Surplus
2023-01-02 00:00:00,261.36641469099703,298.6935530023048,336.7056688975335,26.73684663850449,13.232229930167847,36.92670663163936,87.28244123678587,33.885597282129325,187.05388918328316,18.093396223992375,194.54576739332902,87.0950196076576,6.1740212586311785,50.404141198231216,211.2397328925046,127.70241037122726,0,0,560.0599676933018,432.35755732207457,Surplus
2023-01-02 00:15:00,213.77050917927482,144.05505457856634,144.47569659460535,16.947200886440093,18.099904519446497,57.50086339801793,26.637984563057838,58.63941408829494,18.585468003100857,168.83763307397263,147.23656324752068,135.25981157691703,10.036296604525774,50.07497497592179,231.2500426117356,270.8950158991457,0,0,357.82556375784117,86.93054785869549,Surplus
2023-01-02 00:30:00,12.709563372047594,145.76568185688396,232.9722120780391,26.64484343880951,3.5751700694212873,72.28466738064796,22.36002273870654,49.97038550070941,160.75446027045913,35.8852210190084,306.057936352033,7.201273414303078,11.542880876766585,50.31787174388959,219.8575147747749,210.8271406170349,0,0,158.47524522893156,-52.351895388103344,Deficit
2023-01-02 00:45:00,53.945713496652225,169.75553622320157,905.4894774913257,19.37223527621933,9.664723124903038,63.159883840697056,24.728668124744758,27.66923057145014,129.01366138636487,34.82194049307874,144.6096307131757,281.3400139040274,5.096670494440204,49.7134593107953,217.69827004560432,104.67265379195203,0,0,223.7012497198538,119.02859592790176,Surplus
2023-01-02 01:00:00,15.714592843367125,275.026800935624,36.89328891076815,21.899688398743358,18.17323339690101,68.66626767235945,53.848057612505244,11.166963480837927,46.15430889280978,146.74937496391033,35.75862815442332,273.5836938121248,3.4341146255868207,49.710240513280354,219.35065930520216,644.6061470038518,1,0,290.74139377899115,-353.86475322486064,Deficit
2023-01-02 01:15:00,318.2052056318902,240.24542995792507,219.80071196192375,33.54271869494971,6.452241228828353,63.69699995814237,29.131339115513466,23.583658655162747,151.1634393329536,36.650212278152395,343.537858962752,180.0872448841333,3.6515666231346895,50.25436219582791,246.1074853193349,480.24806159464634,1,0,558.4506355898152,78.20257399516885,Surplus
2023-01-02 01:30:00,157.17799053816333,135.33902093935242,309.56935223823143,17.022715986110452,19.353283962928415,35.93819550320161,14.71196841463841,13.855114134868531,145.58321299986557,24.47939070828571,158.87929474451593,129.16623354627342,4.950463623363982,50.14663512606832,227.0206347001094,568.2671440452727,1,0,292.5170114775158,-275.75013256775696,Deficit
2023-01-02 01:45:00,254.2853455823514,215.6097797918388,616.8840719663948,28.941712687501123,1.9415498094731487,52.816427597809714,99.46279185057321,48.84389502745889,28.405962309882284,67.1165654456962,53.0415803052275,173.63741436097962,11.278113299493564,50.17630988843059,219.43582666985125,214.13539809264847,1,0,469.89512537419023,255.75972728154176,Surplus
2023-01-02 02:00:00,453.78323696304653,175.8706496342285,534.1016900858655,33.28384758032293,18.053423405500737,62.55883963820366,90.04332274414101,30.25871685211225,100.45021148227772,167.74249616063534,258.59072507598006,374.60832639556804,4.141164754951452,49.736570283489236,247.10229899756752,279.6843721797277,2,0,629.653886597275,349.9695144175473,Surplus
2023-01-02 02:15:00,124.64611457443748,147.7101146103747,218.2694828533861,27.655751771024907,8.904242441317173,82.40501938767568,63.50124374930797,47.84097992722521,151.65821657013316,35.36175164650426,355.9092991325224,241.4259395596937,9.728427399202367,49.89962263427453,222.86469325033937,142.07865859635547,2,0,272.35622918481215,130.27757058845668,Surplus
2023-01-02 02:30:00,205.19146151781487,57.694731835305156,164.24106722315446,15.573790518711911,1.4748833028232133,72.31233897356341,89.1542873923946,39.6504886033008,38.308825361562505,67.81459862356402,344.3862084011311,292.5429263272316,10.803394480070141,49.75837969025874,238.93866290127133,798.2316533711439,2,0,262.88619335312,-535.3454600180239,Deficit
2023-01-02 02:45:00,377.7755692715243,139.18087903646727,236.7980345961188,44.565580707085964,17.59043185172175,54.12727561487478,93.54627375078188,58.42133296179101,92.55320447823404,57.25079011545129,221.77872829026862,91.80669812451879,10.89768919695381,49.568125929473425,231.48690156800234,172.16092278787048,2,0,516.9564483079916,344.79552552012115,Surplus
2023-01-02 03:00:00,114.39908274581123,73.74557610677239,502.52962670165556,26.01347302021606,5.038804248182269,97.95198657273164,67.61082918658356,75.14801459097407,24.14822493906228,71.2121729439772,35.228446806918214,37.90318893009123,6.750737264201023,49.70394118701208,237.1666295929817,163.2555058263862,3,0,188.14465885258363,24.88915302619742,Balanced
2023-01-02 03:15:00,38.4899549143965,274.4526449554964,271.17778571120346,38.357315607998004,0.4450025099045041,28.623641734378012,51.86797786913082,53.13825443204707,61.36698480817873,142.85435887153915,278.64123274348356,33.273973883646725,7.457355614840774,50.49516429488574,217.30704961331674,529.9179271888656,3,0,312.9425998698929,-216.97532731897275,Deficit
2023-01-02 03:30:00,144.87572645688402,100.62204404890409,947.6025016077222,24.769394765623595,2.7161421113838458,36.54438948439747,88.20017922146772,15.57712548452178,43.588980180306834,81.09311619687765,243.5314800614327,188.80754143143378,5.90923970097977,49.7340419459923,237.1410957121837,332.31796419957635,3,0,245.4977705057881,-86.82019369378824,Deficit
2023-01-02 03:45:00,80.6106436270022,285.6792043600117,463.8652214288476,29.250502709802564,13.182294837995233,47.30500880253312,56.77969969129095,11.575943327341717,101.01422534497118,151.91533626816855,84.05933557569357,286.67453516441304,4.326099508891296,49.659293236825874,246.2328594431093,721.3054901126792,3,0,366.2898479870139,-355.0156421256653,Deficit
2023-01-02 04:00:00,464.84882617128653,159.91658702841335,58.79601654463706,26.6539092783299,19.556229782763896,38.28576615903281,12.6800542853874,29.190804964978522,28.243066964150486,128.08062764967346,360.21610252862155,309.64815303762185,4.909541473860738,50.19687679850394,214.0362029337284,682.0629588990922,4,0,624.7654131996999,-57.297545699392344,Deficit
2023-01-02 04:15:00,404.06018978220845,189.4633136028481,729.2664058366333,25.27617688528823,2.229242791670336,70.0353597444809,36.685600045750576,48.247076009876835,76.63015107850258,72.21983642178347,34.66709489429376,288.1639227960039,4.213066278648023,50.102144435766114,223.06122312863488,707.7068456914637,4,0,593.5235033850565,-114.18334230640721,Deficit
2023-01-02 04:30:00,316.70187825521174,162.88213334679833,328.84528820898964,15.655541316233363,9.23896096249524,23.16405834690042,44.59209517353771,14.041452576454057,55.03258099713189,86.4481563214461,149.2153034219087,365.1049950592681,6.667700413505482,50.24601306598425,248.90417828267672,614.5912117264337,4,0,479.58401160201004,-135.00720012442366,Deficit
2023-01-02 04:45:00,435.73029509385884,38.81418509001027,653.4889320582475,25.800628135635105,3.61273101895065,34.19494274187328,93.53690161355955,39.49604243559001,149.20978284139534,140.72454241170064,37.81322125066264,20.800978356874467,4.533110250589784,50.15367309599805,219.0078575825354,192.25280726651243,4,0,474.5444801838691,282.29167291735666,Surplus
2023-01-02 05:00:00,401.83603844955724,112.74636570238229,279.594370523232,41.6846997119859,14.900730682031842,43.467779012688354,65.91854723058223,89.83231371056371,139.93395462706877,106.95108263564603,364.77794265134105,342.1357954259322,6.630606863825192,49.72299339488622,212.38227189870088,144.52820722953888,5,0,514.5824041519395,370.0541969224006,Surplus
2023-01-02 05:15:00,93.28502944301792,29.74383368328718,570.7437417333199,35.711800157810515,2.3611779952362832,74.66766200634532,87.52775627958907,18.10171196669524,18.986105933124552,173.66803228547735,14.15365164378879,264.27063824158887,10.660702158659998,50.00090604162652,212.20235751129263,145.24069288681983,5,0,123.0288631263051,-22.211829760514732,Balanced
2023-01-02 05:30:00,446.27949924498887,186.88621325501452,772.1525048074647,19.362685772863195,4.796834969617791,90.06919060649024,75.75917008399362,95.36648587926162,190.69677757558367,186.63668369535344,170.30591072958404,70.20804480105225,8.890640653593458,49.67664281047204,221.01197095694044,661.2457200397107,5,0,633.1657125000033,-28.080007539707367,Balanced
2023-01-02 05:45:00,269.67112095782534,134.06225856013168,928.008741774554,32.73465013868218,3.9281193529814273,83.87934164424436,30.986088652268297,87.10045979582077,148.93658361601777,143.54146520766852,344.71147466949117,272.952293935051,8.964766020860804,49.753537928640405,229.79493007543192,559.9823033474154,5,0,403.733379517957,-156.24892382945836,Deficit
2023-01-02 06:00:00,403.72007758203125,233.39549147128105,261.12714443307704,41.76692579846615,11.050395607339558,34.56647466002039,71.87089930641832,84.86030404121848,123.19173914955368,197.84142396445583,100.5529356408899,204.70382405502852,10.306794695587762,50.486917649125225,220.75309670422368,786.6890554218446,6,0,637.1155690533124,-149.57348636853226,Deficit
2023-01-02 06:15:00,448.0456499617466,66.14114429981095,334.8569509989812,36.00102122894566,17.463681840012647,65.23246067528552,19.529973592387464,87.72926597886618,95.54029895693694,119.30735748386701,42.00490822471807,143.61649861368062,3.3707415657627413,50.228679941793324,221.2361159424805,550.4557853895665,6,0,514.1867942615576,-36.268991128008906,Balanced
2023-01-02 06:30:00,159.00173748593193,49.369817528800475,464.26642028593966,19.460531770700904,10.22180402312837,22.40181162757498,40.81458117174677,17.204523872768476,35.58448415308779,7.966158062141493,50.80173263268142,99.18326366634575,10.15059805299348,50.28285047473791,243.25702490491648,274.4843945741094,6,0,208.3715550147324,-66.112839559377,Deficit
